Date,M&M.NS,ICICIBANK.NS,INFY.NS,IOC.NS,DRREDDY.NS
2013-12-06,428.2211608886719,160.56607055664062,259.4626770019531,27.644006729125977,2289.167236328125
2013-12-09,438.0511779785156,168.67922973632812,260.4768981933594,28.101938247680664,2318.97802734375
2013-12-10,431.7091979980469,162.59417724609375,262.9770812988281,27.522796630859375,2317.797119140625
2013-12-11,430.3049011230469,162.59417724609375,263.25048828125,27.751760482788086,2307.4033203125
2013-12-12,426.6355895996094,158.97958374023438,262.4310302734375,27.287099838256836,2270.930419921875
2013-12-13,430.5993347167969,152.29852294921875,263.2111511230469,26.835901260375977,2268.1904296875
2013-12-16,419.7499694824219,154.06027221679688,269.3275146484375,26.627140045166016,2268.00146484375
2013-12-17,422.08294677734375,154.16526794433594,269.647705078125,26.532867431640625,2293.46630859375
2013-12-18,429.5121765136719,153.81399536132812,269.7331848144531,27.287099838256836,2332.537109375
2013-12-19,425.3218994140625,149.28070068359375,274.0084533691406,26.9301815032959,2327.71826171875
2013-12-20,439.319580078125,152.67759704589844,277.05914306640625,27.509326934814453,2374.2060546875
2013-12-23,437.3490295410156,154.1297607421875,270.59136962890625,28.021129608154297,2374.867919921875
2013-12-24,436.4656982421875,154.2424774169922,271.9919128417969,28.51272964477539,2399.576416015625
2013-12-26,435.2652282714844,154.35440063476562,274.6637268066406,28.721487045288086,2374.915283203125
2013-12-27,438.119140625,155.84286499023438,277.8355407714844,28.694551467895508,2380.7734375
2013-12-30,429.6253967285156,153.9406280517578,273.236328125,28.53965950012207,2386.3955078125
2013-12-31,427.7228088378906,154.2285919189453,271.9332275390625,28.842700958251953,2394.899169921875
2014-01-01,429.4442138671875,154.08111572265625,270.556396484375,28.088472366333008,2397.592529296875
2014-01-02,424.053466796875,150.97914123535156,271.53564453125,27.71808624267578,2389.135498046875
2014-01-03,407.81341552734375,149.7439422607422,278.1357116699219,27.401575088500977,2358.1435546875
2014-01-06,405.61639404296875,146.0937957763672,274.4490661621094,27.549734115600586,2335.041015625
2014-01-07,409.10443115234375,147.38539123535156,269.7100830078125,26.903244018554688,2353.938720703125
2014-01-08,411.59600830078125,147.9891357421875,267.4439392089844,26.33083152770996,2392.6787109375
2014-01-09,405.1407165527344,147.50506591796875,269.21453857421875,26.782026290893555,2444.31640625
2014-01-10,396.1712951660156,143.80633544921875,277.0509948730469,27.031198501586914,2480.83642578125
2014-01-13,402.37744140625,148.07325744628906,285.92535400390625,27.926851272583008,2481.781494140625
2014-01-14,403.64581298828125,145.48313903808594,287.62237548828125,27.75849151611328,2502.99365234375
2014-01-15,409.9198913574219,148.5573272705078,289.5958251953125,28.22315216064453,2504.1279296875
2014-01-16,404.3706970214844,148.63453674316406,290.61004638671875,28.586803436279297,2498.741943359375
2014-01-17,407.496337890625,145.216796875,290.9770202636719,30.3174991607666,2505.686767578125
2014-01-20,410.7579345703125,146.54312133789062,292.5024108886719,30.270360946655273,2507.151123046875
2014-01-21,409.3310241699219,151.32269287109375,293.208251953125,30.3174991607666,2505.403076171875
2014-01-22,415.15203857421875,152.71234130859375,293.79681396484375,30.809091567993164,2523.403564453125
2014-01-23,403.21551513671875,151.51959228515625,295.87200927734375,30.701353073120117,2522.080810546875
2014-01-24,400.8145751953125,148.53646850585938,293.1926574707031,30.68787956237793,2514.285400390625
2014-01-27,392.6832580566406,141.74270629882812,291.1679992675781,30.115478515625,2487.97021484375
2014-01-28,396.4204406738281,142.98487854003906,286.7136535644531,30.12894058227539,2505.686767578125
2014-01-29,390.4635314941406,140.56382751464844,290.0445556640625,31.731689453125,2508.899169921875
2014-01-30,393.158935546875,136.7948455810547,288.98736572265625,31.906782150268555,2475.403076171875
2014-01-31,403.26080322265625,138.6407470703125,288.7420654296875,33.04486846923828,2465.718017578125
2014-02-03,400.83721923828125,135.2438507080078,283.1286926269531,33.011192321777344,2506.9150390625
2014-02-04,386.7489318847656,135.96644592285156,277.8199462890625,32.701416015625,2453.529296875
2014-02-05,397.8927001953125,135.6298828125,279.3914794921875,32.06840133666992,2452.631591796875
2014-02-06,406.31854248046875,134.47879028320312,278.02215576171875,33.186279296875,2456.647216796875
2014-02-07,405.6842956542969,134.81541442871094,278.2449645996094,33.13914108276367,2486.83642578125
2014-02-10,405.07281494140625,134.82928466796875,278.8104248046875,33.61054992675781,2524.8681640625
2014-02-11,406.3638000488281,135.99501037597656,280.56170654296875,34.802494049072266,2513.812744140625
2014-02-12,405.6617126464844,140.2550506591797,280.862548828125,34.62067413330078,2471.245849609375
2014-02-13,410.712646484375,138.0648193359375,279.74658203125,32.93037414550781,2421.35595703125
2014-02-14,409.69342041015625,138.74574279785156,284.3108215332031,32.3377685546875,2437.844482421875
2014-02-17,420.4294738769531,141.65162658691406,285.3911437988281,32.43878936767578,2497.797119140625
2014-02-18,423.6231384277344,145.67306518554688,287.2516174316406,32.095340728759766,2505.82861328125
2014-02-19,427.269775390625,144.70419311523438,292.8218994140625,32.458984375,2521.27734375
2014-02-20,421.26751708984375,141.46864318847656,289.533447265625,32.02799606323242,2566.20654296875
2014-02-21,421.2901916503906,143.9182586669922,292.6109313964844,32.73508834838867,2582.695068359375
2014-02-24,427.677490234375,145.44839477539062,292.548583984375,32.86977005004883,2641.75
2014-02-25,427.5869140625,144.7327423095703,295.1230163574219,33.327701568603516,2616.521240234375
2014-02-26,437.0093078613281,145.48313903808594,297.0428466796875,33.40177536010742,2677.041015625
2014-02-28,441.44866943359375,146.5222625732422,298.39593505859375,33.44892120361328,2735.907470703125
2014-03-03,431.36944580078125,144.54974365234375,296.3207702636719,33.758689880371094,2660.36376953125
2014-03-04,432.97760009765625,150.066650390625,296.4224853515625,34.08193588256836,2646.71044921875
2014-03-05,429.693359375,154.31968688964844,298.14996337890625,34.37150573730469,2633.293212890625
2014-03-06,432.77374267578125,159.16949462890625,298.94586181640625,35.617340087890625,2671.182861328125
2014-03-07,445.5483703613281,168.70703125,291.8002014160156,35.99445724487305,2575.08837890625
2014-03-10,460.1802673339844,167.54205322265625,286.4403076171875,36.19648361206055,2538.568359375
2014-03-11,450.50872802734375,168.1804962158203,286.7330627441406,36.35136795043945,2531.056640625
2014-03-12,449.0364685058594,170.0758514404297,286.41717529296875,35.66447448730469,2539.371826171875
2014-03-13,460.2708435058594,171.2477264404297,261.94354248046875,37.172943115234375,2576.836669921875
2014-03-14,465.2312316894531,170.54598999023438,264.795166015625,36.23015594482422,2627.245849609375
2014-03-18,457.3489990234375,169.07217407226562,261.3937072753906,36.13587188720703,2633.954833984375
2014-03-19,444.1440734863281,169.83724975585938,255.2461395263672,35.18635177612305,2646.7578125
2014-03-20,443.17010498046875,168.54563903808594,257.6876220703125,34.08867263793945,2625.687255859375
2014-03-21,439.61407470703125,168.37741088867188,257.8905029296875,32.607139587402344,2625.45068359375
2014-03-24,447.4736022949219,174.3643798828125,255.56185913085938,34.36476516723633,2598.474365234375
2014-03-25,440.9504089355469,175.81654357910156,253.8923797607422,35.25369644165039,2573.340576171875
2014-03-26,434.4045715332031,176.3716278076172,253.4629669189453,35.44225311279297,2488.442626953125
2014-03-27,437.07720947265625,176.72213745117188,252.070556640625,36.36483383178711,2445.923095703125
2014-03-28,438.617431640625,176.74990844726562,254.53211975097656,37.04499435424805,2481.07275390625
2014-03-31,444.25732421875,174.76426696777344,256.1080017089844,37.93391418457031,2422.584228515625
2014-04-01,453.0682067871094,171.8020477294922,258.5383605957031,36.8968391418457,2457.639404296875
2014-04-02,453.90618896484375,174.48326110839844,259.1699523925781,37.294158935546875,2482.017333984375
2014-04-03,456.2618103027344,173.1777801513672,260.4263000488281,36.82949447631836,2516.78955078125
2014-04-04,452.5472106933594,172.71456909179688,258.70184326171875,37.92717361450195,2503.986083984375
2014-04-07,459.38751220703125,169.72454833984375,256.9349060058594,36.9372444152832,2462.50537109375
2014-04-09,463.4871826171875,176.8348388671875,253.904296875,37.8328971862793,2479.749755859375
2014-04-10,462.5811767578125,175.08697509765625,249.74195861816406,37.33456802368164,2409.875732421875
2014-04-11,455.4917297363281,173.50047302246094,252.39073181152344,36.647674560546875,2434.867919921875
2014-04-15,446.0693054199219,171.1705322265625,254.3136444091797,35.87324142456055,2433.1201171875
2014-04-16,442.3773193359375,171.60595703125,246.3173828125,35.16615295410156,2396.9306640625
2014-04-17,451.61859130859375,177.26251220703125,249.02798461914062,35.5634651184082,2411.529052734375
2014-04-21,468.0171813964844,179.9507293701172,248.31838989257812,35.859771728515625,2409.261474609375
2014-04-22,464.9594421386719,181.059326171875,245.7981414794922,37.13254165649414,2411.9072265625
2014-04-23,470.73516845703125,182.41421508789062,247.51454162597656,36.445648193359375,2424.473876953125
2014-04-24,470.73516845703125,182.41421508789062,247.51454162597656,36.445648193359375,2424.473876953125
2014-04-25,485.02728271484375,178.33642578125,247.74481201171875,35.496124267578125,2484.33251953125
2014-04-28,483.3512268066406,179.03817749023438,247.935791015625,35.6846809387207,2529.214111328125
2014-04-29,483.8042297363281,177.2555694580078,247.9126739501953,35.859771728515625,2517.78125
2014-04-30,486.6127624511719,174.53268432617188,248.15049743652344,35.4826545715332,2556.993896484375
2014-05-02,479.20623779296875,175.7957000732422,251.18492126464844,36.05506896972656,2586.474609375
2014-05-05,479.9989929199219,175.8026580810547,247.84591674804688,36.2570915222168,2578.72607421875
2014-05-06,482.6717224121094,179.05209350585938,246.92974853515625,36.4995231628418,2593.08837890625
2014-05-07,481.0636291503906,178.3572540283203,239.29978942871094,36.95071029663086,2591.05712890625
2014-05-08,482.0601501464844,180.9334716796875,239.14004516601562,37.523128509521484,2586.28515625
2014-05-09,499.4553527832031,193.5104522705078,242.73995971679688,38.593868255615234,2568.1904296875
2014-05-12,511.7769775390625,196.3314208984375,247.7060546875,40.674747467041016,2572.820556640625
2014-05-13,508.6739501953125,196.62632751464844,254.73867797851562,42.06199264526367,2466.852294921875
2014-05-14,491.7090759277344,197.83375549316406,253.86935424804688,41.43571090698242,2379.544921875
2014-05-15,500.36138916015625,195.82652282714844,255.3004150390625,41.54345703125,2344.82080078125
2014-05-16,504.95928955078125,205.6798095703125,247.89707946777344,44.12266540527344,2274.2373046875
2014-05-19,498.1189880371094,206.11521911621094,235.2193145751953,48.17667770385742,2160.142822265625
2014-05-20,514.8121337890625,203.51817321777344,243.5787811279297,46.937583923339844,2195.198486328125
2014-05-21,521.0861206054688,202.20570373535156,246.30181884765625,46.58739471435547,2173.277099609375
2014-05-22,515.3330688476562,203.74278259277344,242.93092346191406,47.86016845703125,2169.544921875
2014-05-23,525.1630859375,205.0482940673828,239.471435546875,48.984779357910156,2181.449951171875
2014-05-26,556.8052368164062,204.17124938964844,241.4449005126953,50.008392333984375,2173.324462890625
2014-05-27,542.6942138671875,203.12518310546875,244.5031280517578,48.66826629638672,2184.37939453125
2014-05-28,526.205078125,204.40289306640625,247.56565856933594,48.26422119140625,2221.98583984375
2014-05-29,533.1585693359375,201.7008056640625,255.89503479003906,47.597530364990234,2252.694580078125
2014-05-30,559.6817626953125,199.04739379882812,257.1991271972656,48.49991226196289,2325.025390625
2014-06-02,561.3804931640625,205.52540588378906,261.90252685546875,48.930908203125,2280.899169921875
2014-06-03,557.5299682617188,204.7047119140625,264.0066223144531,48.385440826416016,2208.615478515625
2014-06-04,552.5923461914062,225.84596252441406,261.14501953125,47.46958541870117,2191.041015625
2014-06-05,544.8233032226562,246.0687255859375,266.1025695800781,49.496578216552734,2182.914794921875
2014-06-06,558.4586791992188,249.9619598388672,262.76837158203125,50.25755310058594,2224.301025390625
2014-06-09,554.4722900390625,250.95443725585938,261.3158264160156,49.46963882446289,2223.21435546875
2014-06-10,558.6172485351562,249.1128387451172,269.0775146484375,48.33156204223633,2263.46630859375
2014-06-11,555.8765869140625,247.20460510253906,279.42010498046875,47.314693450927734,2298.427001953125
2014-06-12,556.7373046875,245.43788146972656,277.81854248046875,47.44936752319336,2300.741943359375
2014-06-13,556.6693115234375,240.2164306640625,278.86431884765625,44.8903694152832,2310.37939453125
2014-06-16,542.6942138671875,237.79481506347656,283.8650817871094,45.21360778808594,2290.8203125
2014-06-17,534.9705810546875,243.77294921875,284.10101318359375,47.19347381591797,2278.8203125
2014-06-18,525.6162109375,239.06478881835938,283.54522705078125,46.115989685058594,2289.167236328125
2014-06-19,532.7735595703125,237.42481994628906,289.792724609375,44.984649658203125,2312.363525390625
2014-06-20,518.2095336914062,234.9190673828125,290.2043762207031,43.341495513916016,2304.946044921875
2014-06-23,526.0238647460938,237.8364715576172,282.85015869140625,44.09572982788086,2318.7890625
2014-06-24,528.6739501953125,242.0580291748047,280.3342590332031,46.0621223449707,2326.8203125
2014-06-25,534.2911376953125,238.896484375,280.9859619140625,46.223751068115234,2341.655029296875
2014-06-26,532.6829223632812,235.8939971923828,278.47021484375,44.16307067871094,2369.38720703125
2014-06-27,522.5357666015625,232.86749267578125,282.04931640625,44.82301712036133,2412.23779296875
2014-06-30,519.6818237304688,238.50057983398438,284.8625793457031,46.41230773925781,2479.4189453125
2014-07-01,541.0181274414062,241.84808349609375,281.8435363769531,46.15639877319336,2470.82080078125
2014-07-02,552.5469970703125,244.19381713867188,281.3409118652344,46.1900749206543,2516.127685546875
2014-07-03,559.7044067382812,244.53880310058594,280.93768310546875,46.17660903930664,2493.59228515625
